Row,Logs,bsnDot11StationAssociateFail,bsnAuthenticationFailure,ciscoLwappSiIdrDevice,bsnDot11StationAuthenticateFail,bsnDot11StationAssociate,ciscoLwappDot11ClientMovedToRunState,bsnRogueAPRemoved,bsnAPName,bsnStationUserName,bsnStationMacAddress,bsnStationAPIfSlotId,bsnStationAPMacAddr,bsnStationReasonCode,cLApName,cLApDot11IfSlotId,bsnAuthFailureUserType,bsnAuthFailureUserName,cLApSysMacAddress,cLSiIdrAffectedChannels,cLSiIdrDeviceId,cLSiIdrDeviceType,cLSiIdrPreviousClusterId,cLSiIdrClusterId,cLSiAlarmClear,cLSiIdrSeverity,bsnRogueAPDot11MacAddress,bsnRogueAPRadioType,bsnRogueAPAirespaceAPMacAddress,bsnRogueAPAirespaceAPName,bsnRogueAPAirespaceAPSlotId,cldcApMacAddress,cldcClientMacAddress,cldcClientIPAddress,cldcClientRSSI,cldcClientSNR,ciscoLwappAAARadiusReqTimedOut,claRadiusAddressType,claRadiusAddress,claRadiusPortNum,ciscoLwappAAARadiusServerWlanDeactivated,ciscoLwappDot11ClientCoverageHolePreAlarm,clrRrmNeighborApRssi,clrRrmNeighborApMacAddress,clrRrmRssiHistogramValues,clrRrmRssiHistogramMinIndex,clrRrmClientType,clrRrmRssiHistogramMaxIndex,clrRrmRssiHistogramLength,clrRrmTimeStamp,cldcIfType,clrRrmNeighborApIfType,clrRrmApTransmitPowerLevel,clrRrmNeighborApCount,ciscoLwappDot11ClientSessionTrap,cldcClientSSID,cldcClientUsername,cldcClientByIpAddress,cldcClientByIpAddressType,cLWlanChdEnable,ciscoLwappApRogueDetected,cLApRSSI,cLApDot11IfType,cLApRogueClassifiedApMacAddress,cLApRogueAPOnWiredNetwork,cLApSNR,cLApAdhocRogue,cLApRogueClassifiedRSSI,cLApRogueApMacAddress,cLApRogueApSsid,cLApRogueMode,cLApRogueIsClassifiedByRule,cLApRogueClassType,cLApRogueDetectedChannel,ciscoLwappApIfDownNotify,ciscoLwappApIfUpNotify,cLApAdminStatus,cLApDot11IfAdminStatus,cLApPortNumber,cLRuleSeverityScore,cLRuleName,bsnDot11StationDisassociate,cLApRuleName,cLApSeverityScore,cLWlanScanDeferPriority,multipleUsersTrap,ciscoLwappDot11ClientAssocNacAlert,ciscoLwappDot11ClientAssocDataStatsTrap,ciscoLwappDot11ClientDisassocDataStatsTrap,OIDs
20170705t0000,-0.689637453165523,0.91659728909365,0.770810503227576,-0.266766410078892,1.49405649811409,-1.008948893166,-1.40104117151241,-0.332487274451161,-0.349981170611312,-0.309637771937771,-0.309592510304548,-0.309592519000282,-0.309592525802048,0.210764937085761,-1.14434426104672,-1.27421242434932,0.770810503227576,0.770810505482,-0.63873242672792,-0.266766406274828,-0.266766407800269,-0.266766407800269,-0.266766400746997,-0.26676640425209,-0.257936484637041,-0.26676640425209,-0.507063742322332,-0.506198807869156,-0.508748091459895,-0.475854616044084,-0.50619885750111,-1.27291769666065,-1.2637085860907,-1.40460376971379,-3.48922659595093,-3.48922659421418,-0.137270948780321,-3.46363639262153,-3.46363639262153,-3.46363639262153,-2.47624943157197,-0.672134587398276,-0.672134587398276,-0.672134587398276,-0.672134587398276,-0.672134587398276,-0.672134587398276,-0.672134587398276,-0.672134587398276,-0.672134587398276,-0.677308778809939,-0.672134587398276,-0.672134587398276,-0.672134587398276,1.91169059372006,1.85044926595588,1.8504492626494,1.75019222224699,1.75019222224699,-0.01188015296788,2.3602629705184,2.3602629705184,2.31026790355346,2.3602629705184,2.3602629705184,2.3602629705184,2.3602629705184,2.3602629705184,2.40336287429115,2.3602629705184,2.40336310855654,2.3602629705184,2.36112672759089,2.36136182379359,-1.59864279777665,-1.71488575578865,-1.59864279777665,-1.59864279777665,-1.71488575578865,-4.11967306740844,-4.11967306740844,3.11771289110867,5.76001242294352,5.76001242294352,4.85006117608347,3.12343632085855,-2.9644388723384,-2.2207082332587,-2.10267659674226,-0.758883846166265
20170706t0000,-0.760836571092473,0.772269421133352,0.645331269234575,-0.326647255320791,1.37607275975926,-1.06200792507104,-1.40878251033915,-0.280746157243864,-0.432406926319142,-0.39312849125867,-0.392959209428814,-0.392959218124548,-0.392959224926315,0.115895559129705,-1.18493889347485,-1.29790179020862,0.645331269234575,0.645331271488999,-0.679742940298206,-0.326647251516726,-0.326647253042167,-0.326647253042167,-0.326647245988896,-0.326647249493989,-0.317817329878939,-0.326647249493989,-0.455322625115035,-0.454457690661859,-0.457246182993596,-0.424113498836787,-0.454457740293813,-1.31317610019968,-1.30447090827498,-1.41234510854054,-3.52568662386885,-3.5256866221321,0.255831682988982,-2.5838056886653,-2.5838056886653,-2.5838056886653,-1.81956227892995,-0.80498483020329,-0.80498483020329,-0.80498483020329,-0.80498483020329,-0.80498483020329,-0.80498483020329,-0.80498483020329,-0.80498483020329,-0.80498483020329,-0.808741665186884,-0.80498483020329,-0.80498483020329,-0.80498483020329,1.90388780748361,1.84270792712913,1.84270792382265,1.74238943601055,1.74238943601055,-0.264608298630571,2.39580355006326,2.39580355006326,2.34580848309832,2.39580355006326,2.39580355006326,2.39580355006326,2.39580355006326,2.39580355006326,2.43062758745775,2.39580355006326,2.43062782172314,2.39580355006326,2.39461605138587,2.39690240333845,-1.63510282569457,-1.75134578370657,-1.63510282569457,-1.63510282569457,-1.75134578370657,-4.15613309532636,-4.15613309532636,3.12634193379412,5.79555300248837,5.79555300248837,4.85503954827395,3.10895519965941,-3.00089890025633,-2.25716826117662,-2.13913662466019,-0.825112356270274
20170707t0000,-0.881767459731888,0.854737104644056,0.683770752113576,-0.321104889663377,1.39881942710204,-1.38406971024144,-1.74858874651034,-0.63646625134405,-0.527715379719898,-0.490603598809963,-0.490665451455175,-0.490665460150909,-0.490665466952675,0.0897984007275103,-1.39017740880289,-1.52143235091971,0.683770752113576,0.683770754368001,-0.734257127800011,-0.321104885859313,-0.321104887384754,-0.321104887384754,-0.321104880331482,-0.321104883836575,-0.312274964221526,-0.321104883836575,-0.811042719215221,-0.810177784762045,-0.812541522383238,-0.779833592936972,-0.810177834393998,-1.65919781355571,-1.6458964820865,-1.75215134471173,-1.51263971809369,-1.51263971635694,-1.46879102951923,-2.18019669532424,-2.18019669532424,-2.18019669532424,-0.499662553714731,-1.1666325144284,-1.1666325144284,-1.1666325144284,-1.1666325144284,-1.1666325144284,-1.1666325144284,-1.1666325144284,-1.1666325144284,-1.1666325144284,-1.17292189947159,-1.1666325144284,-1.1666325144284,-1.1666325144284,1.56410166393943,1.50290169095794,1.50290168765146,1.40260329246637,1.40260329246637,-0.502274655142616,2.07283966771945,2.07283966771945,2.02284460075451,2.07283966771945,2.07283966771945,2.07283966771945,2.07283966771945,2.07283966771945,2.13154604219196,2.07283966771945,2.13154627645736,2.07283966771945,2.07428913351621,2.07393852099464,-2.01995119271778,-2.13619415072978,-2.01995119271778,-2.01995119271778,-2.13619415072978,-2.1430861895512,-2.1430861895512,2.85879511831405,5.47258912014456,5.47258912014456,4.49781124575515,3.30826372948774,-0.987851994481165,-0.244121355401464,-0.126089718885025,-0.966960666911862
20170708t0000,-0.820369251267382,0.661221999391085,0.533948538110254,-0.224310351194289,1.28289626177121,-1.14167891977749,-1.47156232871357,-0.269494172935927,-0.537429302921167,-0.500404729589789,-0.500429352153091,-0.500429360848825,-0.500429367650592,-0.0016931909608433,-1.11176073071253,-1.30836235489569,0.533948538110254,0.533948540364678,-0.59803055578775,-0.224310347390224,-0.224310348915665,-0.224310348915665,-0.224310341862394,-0.224310345367487,-0.215480425752437,-0.224310345367487,-0.444070640807098,-0.443205706353922,-0.451968783219737,-0.412861514528849,-0.443205755985876,-1.2469446879627,-1.23992037436951,-1.47512492691495,-3.2898887124777,-3.28988871074095,-1.34892003901736,-3.95744568970825,-3.95744568970825,-3.95744568970825,-2.27691154809874,-0.427430529300271,-0.427430529300271,-0.427430529300271,-0.427430529300271,-0.427430529300271,-0.427430529300271,-0.427430529300271,-0.427430529300271,-0.427430529300271,-0.434681468030389,-0.427430529300271,-0.427430529300271,-0.427430529300271,1.84110099797969,1.77992810875472,1.77992810544824,1.67960262650663,1.67960262650663,0.16425570883751,2.39547902399296,2.39547902399296,2.34548395702802,2.39547902399296,2.39547902399296,2.39547902399296,2.39547902399296,2.39547902399296,2.42460021486783,2.39547902399296,2.42460044913322,2.39547902399296,2.39669847253741,2.39657787726815,-1.81619871823521,-1.9324416762472,-1.81619871823521,-1.81619871823521,-1.9324416762472,-3.92033518393521,-3.92033518393521,2.95294071004713,5.79522847641807,5.79522847641807,5.25233321013536,3.17967336069111,-2.76510098886518,-2.02137034978547,-1.90333871326904,-0.858879553311265
20170709t0000,-0.798834724827512,0.779961116906443,0.645742020776302,-0.260254667948918,1.37592971988916,-1.16249783049291,-1.53492513310585,-0.290132003068538,-0.479364209005314,-0.441471745815244,-0.441467848553738,-0.441467857249472,-0.441467864051238,0.0861662044272176,-1.19589118972206,-1.3618961006621,0.645742020776302,0.645742023030727,-0.640134869411648,-0.260254664144854,-0.260254665670295,-0.260254665670295,-0.260254658617023,-0.260254662122116,-0.251424742507067,-0.260254662122116,-0.46470847093971,-0.463843536486533,-0.467739254491611,-0.433499344661461,-0.463843586118487,-1.36693391499616,-1.35750010687416,-1.53848773130724,-3.41597210674582,-3.41597210500907,-0.00482758818488291,-3.39038190341642,-3.39038190341642,-3.39038190341642,-2.40299494236686,-0.669478955258067,-0.669478955258067,-0.669478955258067,-0.669478955258067,-0.669478955258067,-0.669478955258067,-0.669478955258067,-0.669478955258067,-0.669478955258067,-0.673097691368175,-0.669478955258067,-0.669478955258067,-0.669478955258067,1.77776527734393,1.71656530436243,1.71656530105595,1.61626690587086,1.61626690587086,-0.0984171844139532,2.31963040639844,2.31963040639844,2.2696353394335,2.31963040639844,2.31963040639844,2.31963040639844,2.31963040639844,2.31963040639844,2.36018915801595,2.31963040639844,2.36018939228135,2.31963040639844,2.31834209465422,2.32072925967363,-1.16644321609827,-1.28268617411027,-1.16644321609827,-1.16644321609827,-1.28268617411027,-4.04641857820333,-4.04641857820333,3.00018571737387,5.71937985882355,5.71937985882355,5.04817972622917,3.2401759220034,-2.8911843831333,-2.1474537440536,-2.02942210753716,-0.859120877203194
20170710t0000,-0.688637315074226,0.893224822961329,0.758804887470401,-0.264854751784789,1.4849500095777,-1.01363320844179,-1.42599497498323,-0.412380532302258,-0.338675135162632,-0.299305443001167,-0.299288406972601,-0.299288415668334,-0.299288422470101,0.225964635685404,-1.14468155277068,-1.29055025989663,0.758804887470401,0.758804889724825,-0.655356426484435,-0.264854747980724,-0.264854749506166,-0.264854749506166,-0.264854742452894,-0.264854745957987,-0.256024826342937,-0.264854745957987,-0.586957000173429,-0.586092065720253,-0.588455803341447,-0.555747873895181,-0.586092115352207,-1.26027412613732,-1.25040059651345,-1.42955757318462,-3.34944893012386,-3.34944892838712,-0.907704968751033,-4.01700590735442,-4.01700590735442,-4.01700590735442,-2.33647176574491,-0.56606954447248,-0.56606954447248,-0.56606954447248,-0.56606954447248,-0.56606954447248,-0.56606954447248,-0.56606954447248,-0.56606954447248,-0.56606954447248,-0.572132810065872,-0.56606954447248,-0.56606954447248,-0.56606954447248,1.88664667281872,1.82549546248505,1.82549545917857,1.72514830134566,1.72514830134566,0.0191750216775756,2.2573603538737,2.2573603538737,2.20736528690876,2.2573603538737,2.2573603538737,2.2573603538737,2.2573603538737,2.2573603538737,2.31396836868228,2.2573603538737,2.31396860294767,2.2573603538737,2.25731598147409,2.2584592071489,-1.31122913314352,-1.42747209115552,-1.31122913314352,-1.31122913314352,-1.42747209115552,-3.97989540158138,-3.97989540158138,3.23593219035068,5.65710980629882,5.65710980629882,5.01333882942407,3.29600380950861,-2.82466120651134,-2.08093056743164,-1.9628989309152,-0.755323705006651
20170711t0000,-0.73017212687952,0.835108972162786,0.702730345751986,-0.301553952514474,1.42267375432181,-1.0568021076754,-1.43415464874104,-0.419024420375383,-0.394551723718725,-0.356855949059458,-0.356723363387743,-0.356723372083477,-0.356723378885244,0.163045781421502,-1.15506015993891,-1.30737459902948,0.702730345751986,0.70273034800641,-0.687798593039732,-0.30155394871041,-0.301553950235851,-0.301553950235851,-0.301553943182579,-0.301553946687672,-0.292724027072623,-0.301553946687672,-0.593600888246554,-0.592735953793378,-0.595099691414571,-0.562391761968305,-0.592736003425331,-1.25366112958111,-1.2442816301689,-1.43771724694243,-3.36506561508199,-3.36506561334525,-1.01863183351349,-4.03262259231255,-4.03262259231255,-4.03262259231255,-2.35208845070304,-0.525488574191298,-0.525488574191298,-0.525488574191298,-0.525488574191298,-0.525488574191298,-0.525488574191298,-0.525488574191298,-0.525488574191298,-0.525488574191298,-0.532200958786438,-0.525488574191298,-0.525488574191298,-0.525488574191298,1.87853576170873,1.81733578872724,1.81733578542076,1.71703739023567,1.71703739023567,0.000226735511861031,2.24062349952842,2.24062349952842,2.19062843256348,2.24062349952842,2.24062349952842,2.24062349952842,2.24062349952842,2.24062349952842,2.29584798377055,2.24062349952842,2.29584821803595,2.24062349952842,2.238829854088,2.24172235280361,-1.08428418093034,-1.14080790424072,-1.08428418093034,-1.08428418093034,-1.14080790424072,-3.99551208653951,-3.99551208653951,3.16263618098918,5.64037295195354,5.64037295195354,5.13295399662418,3.26957620844626,-2.84027789146947,-2.09654725238977,-1.97851561587333,-0.791772154858176
20170712t0000,-0.753599104166983,0.692462060070378,0.551115630282999,-0.270177222571534,1.27762776511003,-0.968765161492399,-1.32565017605667,-0.545664880310402,-0.44015868357207,-0.400718620050051,-0.40053716369163,-0.400537172387364,-0.40053717918913,0.0687182472803377,-1.08798142517256,-1.22205853235024,0.551115630282999,0.551115632537423,-0.681009752645762,-0.27017721876747,-0.270177220292911,-0.270177220292911,-0.270177213239639,-0.270177216744732,-0.261347297129683,-0.270177216744732,-0.720241348181573,-0.719376413728397,-0.723335929015915,-0.689032221903325,-0.719376463360351,-1.14334560506826,-1.13674512112846,-1.32921277425806,-3.42309759401009,-3.42309759227335,-0.62771359239368,-4.09065457124064,-4.09065457124064,-4.09065457124064,-2.41012042963113,-0.411972060387458,-0.411972060387458,-0.411972060387458,-0.411972060387458,-0.411972060387458,-0.411972060387458,-0.411972060387458,-0.411972060387458,-0.411972060387458,-0.417917221502952,-0.411972060387458,-0.411972060387458,-0.411972060387458,1.98704023439311,1.92584026141161,1.92584025810513,1.82554186292004,1.82554186292004,0.143813058935806,2.12095455590259,2.12095455590259,2.07095948893765,2.12095455590259,2.12095455590259,2.12095455590259,2.12095455590259,2.12095455590259,2.17394575018581,2.12095455590259,2.17394598445121,2.12095455590259,2.12041529051688,2.12205340917778,-0.897862821957476,-0.944310018033932,-0.897862821957476,-0.897862821957476,-0.944310018033932,-4.0535440654676,-4.0535440654676,3.18494099555986,5.5207040083277,5.5207040083277,5.26382139871163,3.20061515898597,-2.89830987039757,-2.15457923131787,-2.03654759480143,-0.799875256658056
20170713t0000,-0.853577577639423,0.576464995836827,0.464447113126087,-0.366696366819885,1.19596794646784,-1.08587537986614,-1.3112744120019,-1.24871833309766,-0.589941380726295,-0.553978428067926,-0.554040280713138,-0.554040289408872,-0.554040296210638,-0.100991741322571,-1.10262689280612,-1.24007870550306,0.464447113126087,0.464447115380511,-0.863305532259566,-0.36669636301582,-0.366696364541261,-0.366696364541261,-0.36669635748799,-0.366696360993083,-0.357866441378033,-0.366696360993083,-1.42329480096883,-1.42242986651565,-1.42479360413684,-1.39208567469058,-1.4224299161476,-1.05797970490887,-1.05626481852874,-1.31483701020329,-1.55455632892188,-1.55455632718514,-2.60931992901553,-2.22211330615244,-2.22211330615244,-2.22211330615244,-0.54157916454293,-0.183945043191172,-0.183945043191172,-0.183945043191172,-0.183945043191172,-0.183945043191172,-0.183945043191172,-0.183945043191172,-0.183945043191172,-0.183945043191172,-0.192568498729188,-0.183945043191172,-0.183945043191172,-0.183945043191172,2.00141599844787,1.94021602546638,1.9402160221599,1.83991762697481,1.83991762697481,0.459989577571659,1.31209686191361,1.31209686191361,1.26210179494867,1.31209686191361,1.31209686191361,1.31209686191361,1.31209686191361,1.31209686191361,1.38095130877294,1.31209686191361,1.38095154303834,1.31209686191361,1.31354632771038,1.3131957151888,-2.06186780354598,-2.17811076155798,-2.06186780354598,-2.06186780354598,-2.17811076155798,-2.1850028003794,-2.1850028003794,2.78746927336663,4.71184631433873,4.71184631433873,5.51209368991282,3.26634711865954,-1.02976860530936,-0.286037966229663,-0.168006329713223,-0.890687109992975
20170714t0000,-0.742898426888071,0.756543479895723,0.613665411295732,-0.384552260469643,1.32737733229173,-0.99830813986459,-1.37557811110541,-0.45875779393315,-0.421602668155324,-0.382723266795639,-0.382692802053609,-0.382692810749343,-0.382692817551109,0.106001895647236,-1.10714815371932,-1.29121251897316,0.613665411295732,0.613665413550156,-0.762960499603211,-0.384552256665578,-0.384552258191019,-0.384552258191019,-0.384552251137747,-0.38455225464284,-0.375722335027791,-0.38455225464284,-0.633334261804321,-0.632469327351145,-0.634957714395996,-0.602125135526072,-0.632469376983099,-1.12190776695677,-1.11584420170682,-1.37914070930679,-3.32011696672358,-3.32011696498684,-0.940893362332084,-3.98767394395413,-3.98767394395413,-3.98767394395413,-2.30713980234463,-0.248573901743961,-0.248573901743961,-0.248573901743961,-0.248573901743961,-0.248573901743961,-0.248573901743961,-0.248573901743961,-0.248573901743961,-0.248573901743961,-0.255893634953757,-0.248573901743961,-0.248573901743961,-0.248573901743961,1.93713617110527,1.87591232636288,1.8759123230564,1.77563779963221,1.77563779963221,0.309407032579679,2.20845169180322,2.20845169180322,2.15845662483828,2.20845169180322,2.20845169180322,2.20845169180322,2.20845169180322,2.20845169180322,2.25171134009012,2.20845169180322,2.25171157435552,2.20845169180322,2.20801614290422,2.20955054507842,-1.71721524100109,-1.89597855599442,-1.71721524100109,-1.71721524100109,-1.89597855599442,-3.95056343818109,-3.95056343818109,3.16826022218919,5.60820114422834,5.60820114422834,5.43258499431325,3.16218413222265,-2.79532924311106,-2.05159860403136,-1.93356696751492,-0.787254206252293
20170715t0000,-0.581708671829112,0.983326076029405,0.841990775534457,-0.127046027676784,1.56244393008113,-0.89980601761787,-1.20759623540625,-0.614694618287402,-0.272820499195648,-0.23429141695966,-0.234128692949035,-0.234128701644769,-0.234128708446535,0.273815374689716,-0.940866629434613,-1.09762614474822,0.841990775534457,0.841990777788881,-0.574370154721585,-0.127046023872719,-0.12704602539816,-0.12704602539816,-0.127046018344888,-0.127046021849981,-0.118216102234932,-0.127046021849981,-0.789271086158573,-0.788406151705397,-0.79076988932659,-0.758061959880324,-0.788406201337351,-0.969577868128972,-0.964136344269974,-1.21115883360764,-3.2742745555878,-3.27427455385105,-1.1509843253335,-3.94183153281835,-3.94183153281835,-3.94183153281835,-2.26129739120884,-0.124789067343139,-0.124789067343139,-0.124789067343139,-0.124789067343139,-0.124789067343139,-0.124789067343139,-0.124789067343139,-0.124789067343139,-0.124789067343139,-0.132036831857002,-0.124789067343139,-0.124789067343139,-0.124789067343139,2.10513642886222,2.04389420206203,2.04389419875555,1.94363805738915,1.94363805738915,0.443334522779253,2.02842286392054,2.02842286392054,1.9784277969556,2.02842286392054,2.02842286392054,2.02842286392054,2.02842286392054,2.02842286392054,2.0934724963708,2.02842286392054,2.0934727306362,2.02842286392054,2.02852257415554,2.02952171719573,-2.86529529833774,-2.79921669955578,-2.86529529833774,-2.86529529833774,-2.79921669955578,-3.90472102704531,-3.90472102704531,3.14349513219486,5.42817231634565,5.42817231634565,5.6050887237785,3.34943819740827,-2.74948683197528,-2.00575619289557,-1.88772455637914,-0.634461951445056
20170716t0000,-0.730126194422153,0.84675787497357,0.717039975035278,-0.15375311838075,1.4316022762015,-1.09552937777839,-1.42049451073884,-0.683520939127468,-0.422835037593893,-0.383950573966513,-0.383905193329589,-0.383905202025323,-0.383905208827089,0.141738349946968,-1.08244831592614,-1.25064328081373,0.717039975035278,0.717039977289702,-0.604883185732072,-0.153753114576685,-0.153753116102127,-0.153753116102127,-0.153753109048855,-0.153753112553948,-0.144923192938898,-0.153753112553948,-0.85809740699864,-0.857232472545463,-0.85990470932073,-0.826888280720391,-0.857232522177417,-1.18890242689334,-1.18000003173012,-1.42405710894022,-3.33190529901981,-3.33190529728307,-0.697789444999524,-2.61316791513047,-2.61316791513047,-2.61316791513047,-2.31892813464086,-0.356896716400136,-0.356896716400136,-0.356896716400136,-0.356896716400136,-0.356896716400136,-0.356896716400136,-0.356896716400136,-0.356896716400136,-0.356896716400136,-0.363360063866974,-0.356896716400136,-0.356896716400136,-0.356896716400136,1.89219589971094,1.83099592672945,1.83099592342296,1.73069752823787,1.73069752823787,0.271333419637987,1.96334581767806,1.96334581767806,1.91335075071312,1.96334581767806,1.96334581767806,1.96334581767806,1.96334581767806,1.96334581767806,2.04813978996589,1.96334581767806,2.04814002423129,1.96334581767806,1.96122172398396,1.96444467095325,-1.67016307327438,-1.75823515431968,-1.67016307327438,-1.67016307327438,-1.75823515431968,-3.96235177047732,-3.96235177047732,3.04388580951302,5.36309527010317,5.36309527010317,5.30914985873323,3.30273652450844,-2.80711757540729,-2.06338693632759,-1.94535529981115,-0.784744868710589
20170717t0000,-0.66227377817603,0.8507560850939,0.706498423079473,-0.13202512287729,1.35301472407873,-0.909649463232904,-1.25500903441326,-0.38761299097273,-0.355593714380658,-0.316877017634019,-0.316704557285504,-0.316704565981238,-0.316704572783004,0.164611718612558,-1.01527811853162,-1.13193578981463,0.706498423079473,0.706498425333897,-0.540756195317448,-0.132025119073226,-0.132025120598667,-0.132025120598667,-0.132025113545395,-0.132025117050488,-0.123195197435439,-0.132025117050488,-0.562189458843901,-0.561324524390725,-0.56460620791757,-0.530980332565652,-0.561324574022678,-1.11940081446478,-1.11092994096326,-1.25857163261465,-3.44996007857382,-3.44996007683708,-0.72053404474921,-4.11751705580437,-4.11751705580437,-4.11751705580437,-2.43698291419487,-0.497810445421153,-0.497810445421153,-0.497810445421153,-0.497810445421153,-0.497810445421153,-0.497810445421153,-0.497810445421153,-0.497810445421153,-0.497810445421153,-0.50428642863258,-0.497810445421153,-0.497810445421153,-0.497810445421153,2.0576627919575,1.99648140305502,1.99648139974854,1.89616442048443,1.89616442048443,0.0845499577579991,2.28815458705756,2.28815458705756,2.23815952009262,2.28815458705756,2.28815458705756,2.28815458705756,2.28815458705756,2.28815458705756,2.34421425184758,2.28815458705756,2.34421448611298,2.28815458705756,2.28807566827733,2.28925344033275,-1.90957870983266,-2.09251304234333,-1.90957870983266,-1.90957870983266,-2.09251304234333,-4.08040655003133,-4.08040655003133,3.24646206951195,5.68790403948268,5.68790403948268,5.12505166686223,3.19549266105865,-2.9251723549613,-2.1814417158816,-2.06341007936516,-0.71756852496308
20170718t0000,-0.734838859920933,0.810464932976207,0.677962866764466,-0.277607642449433,1.38819508379441,-1.00392018865422,-1.36298345868993,-0.671618837577927,-0.403700765825302,-0.363561631216883,-0.363482706866699,-0.363482715562433,-0.363482722364199,0.136321502397096,-1.14601734425276,-1.24866583910981,0.677962866764466,0.677962869018891,-0.699679192744985,-0.277607638645368,-0.277607640170809,-0.277607640170809,-0.277607633117538,-0.277607636622631,-0.268777717007581,-0.277607636622631,-0.846195305449098,-0.845330370995922,-0.851376449834627,-0.814986179170849,-0.845330420627875,-1.22910448215081,-1.22151267161134,-1.36654605689132,-3.55015483058045,-3.55015482884371,0.0955619351183143,-3.52456462725106,-3.52456462725106,-3.52456462725106,-2.5371776662015,-0.611985371128372,-0.611985371128372,-0.611985371128372,-0.611985371128372,-0.611985371128372,-0.611985371128372,-0.611985371128372,-0.611985371128372,-0.611985371128372,-0.618430547591109,-0.611985371128372,-0.611985371128372,-0.611985371128372,1.94970695175984,1.88850697877835,1.88850697547187,1.78820858028678,1.78820858028678,-0.0826459148187385,2.00351974907743,2.00351974907743,1.95352468211249,2.00351974907743,2.00351974907743,2.00351974907743,2.00351974907743,2.00351974907743,2.06804060614992,2.00351974907743,2.06804084041532,2.00351974907743,2.00155265438914,2.00461860235262,-0.0144150373699965,-0.0710658981797483,-0.0144150373699965,-0.0144150373699965,-0.0710658981797483,-4.18060130203796,-4.18060130203796,3.15681574667708,5.40326920150254,5.40326920150254,5.03066975819464,3.10599319816876,-3.02536710696793,-2.28163646788823,-2.16360483137179,-0.799996464202265
20170719t0000,-0.637720202968639,0.84718730274193,0.691270771169464,-0.193888529786074,1.405791381992,-0.855297496785143,-1.16468961866052,-0.726306518598051,-0.325724958125697,-0.286716833025831,-0.286698294002793,-0.286698302698527,-0.286698309500293,0.184627205539254,-0.983648249601341,-1.0858431034185,0.691270771169464,0.691270773423888,-0.638108714405463,-0.193888525982009,-0.19388852750745,-0.19388852750745,-0.193888520454178,-0.193888523959271,-0.185058604344222,-0.193888523959271,-0.900882986469222,-0.900018052016046,-0.904394730647627,-0.869673860190973,-0.900018101647999,-0.999242281266408,-0.992712508343929,-1.1682522168619,-3.44582006400621,-3.44582006226947,-0.389709799926549,-4.11337704123677,-4.11337704123677,-4.11337704123677,-2.43284289962726,-0.305454079953373,-0.305454079953373,-0.305454079953373,-0.305454079953373,-0.305454079953373,-0.305454079953373,-0.305454079953373,-0.305454079953373,-0.305454079953373,-0.311750138765806,-0.305454079953373,-0.305454079953373,-0.305454079953373,2.14794964220228,2.08680081880777,2.08680081550129,1.98645127072922,1.98645127072922,0.213676996927628,1.97250366179836,1.97250366179836,1.92250859483343,1.97250366179836,1.97250366179836,1.97250366179836,1.97250366179836,1.97250366179836,2.05249416884643,1.97250366179836,2.05249440311183,1.97250366179836,1.97154711139685,1.97360251507356,-1.33209271451772,-1.41261758992764,-1.33209271451772,-1.33209271451772,-1.41261758992764,-4.07626653546372,-4.07626653546372,3.25312806804513,5.37225311422348,5.37225311422348,5.40818865415529,3.19963267562626,-2.92103234039369,-2.17730170131399,-2.05927006479755,-0.69012829253104
20170720t0000,-0.578373147242565,0.975630757009011,0.838294386003153,-0.150569275293921,1.4290923227083,-0.812382820251476,-1.14686250277667,-0.738992381217354,-0.267316716604716,-0.227387932996808,-0.227325300849498,-0.227325309545232,-0.227325316346998,0.250307236242281,-0.955274711357075,-1.06115169464243,0.838294386003153,0.838294388257577,-0.604729104185926,-0.150569271489857,-0.150569273015298,-0.150569273015298,-0.150569265962026,-0.150569269467119,-0.14173934985207,-0.150569269467119,-0.913568849088525,-0.912703914635349,-0.915505001924568,-0.882359722810276,-0.912703964267302,-0.973962341548926,-0.967777313705406,-1.15042510097805,-3.44389234094502,-3.44389233920828,0.272028683426994,-4.11144931817557,-4.11144931817557,-4.11144931817557,-2.43091517656607,-0.263642339315044,-0.263642339315044,-0.263642339315044,-0.263642339315044,-0.263642339315044,-0.263642339315044,-0.263642339315044,-0.263642339315044,-0.263642339315044,-0.269445279996352,-0.263642339315044,-0.263642339315044,-0.263642339315044,2.16582790767311,2.10462793469162,2.10462793138514,2.00432953620005,2.00432953620005,0.34999051477802,1.94346727000533,1.94346727000533,1.89347220304039,1.94346727000533,1.94346727000533,1.94346727000533,1.94346727000533,1.94346727000533,2.02531211070724,1.94346727000533,2.02531234497264,1.94346727000533,1.93838889167022,1.94456612328052,-1.81113765207284,-1.92738061008484,-1.81113765207284,-1.81113765207284,-1.92738061008484,-4.07433881240253,-4.07433881240253,3.27982253542881,5.34321672243045,5.34321672243045,5.31411008141701,3.19074948258323,-2.9191046173325,-2.1753739782528,-2.05734234173636,-0.63959338583256
