Row,Logs,bsnDot11StationAssociateFail,bsnAuthenticationFailure,ciscoLwappSiIdrDevice,bsnDot11StationAuthenticateFail,bsnDot11StationAssociate,ciscoLwappDot11ClientMovedToRunState,bsnRogueAPRemoved,bsnAPName,bsnStationUserName,bsnStationMacAddress,bsnStationAPIfSlotId,bsnStationAPMacAddr,bsnStationReasonCode,cLApName,cLApDot11IfSlotId,bsnAuthFailureUserType,bsnAuthFailureUserName,cLApSysMacAddress,cLSiIdrAffectedChannels,cLSiIdrDeviceId,cLSiIdrDeviceType,cLSiIdrPreviousClusterId,cLSiIdrClusterId,cLSiAlarmClear,cLSiIdrSeverity,bsnRogueAPDot11MacAddress,bsnRogueAPRadioType,bsnRogueAPAirespaceAPMacAddress,bsnRogueAPAirespaceAPName,bsnRogueAPAirespaceAPSlotId,cldcApMacAddress,cldcClientMacAddress,cldcClientIPAddress,cldcClientRSSI,cldcClientSNR,ciscoLwappAAARadiusReqTimedOut,claRadiusAddressType,claRadiusAddress,claRadiusPortNum,ciscoLwappAAARadiusServerWlanDeactivated,ciscoLwappDot11ClientCoverageHolePreAlarm,clrRrmNeighborApRssi,clrRrmNeighborApMacAddress,clrRrmRssiHistogramValues,clrRrmRssiHistogramMinIndex,clrRrmClientType,clrRrmRssiHistogramMaxIndex,clrRrmRssiHistogramLength,clrRrmTimeStamp,cldcIfType,clrRrmNeighborApIfType,clrRrmApTransmitPowerLevel,clrRrmNeighborApCount,ciscoLwappDot11ClientSessionTrap,cldcClientSSID,cldcClientUsername,cldcClientByIpAddress,cldcClientByIpAddressType,cLWlanChdEnable,ciscoLwappApRogueDetected,cLApRSSI,cLApDot11IfType,cLApRogueClassifiedApMacAddress,cLApRogueAPOnWiredNetwork,cLApSNR,cLApAdhocRogue,cLApRogueClassifiedRSSI,cLApRogueApMacAddress,cLApRogueApSsid,cLApRogueMode,cLApRogueIsClassifiedByRule,cLApRogueClassType,cLApRogueDetectedChannel,ciscoLwappApIfDownNotify,ciscoLwappApIfUpNotify,cLApAdminStatus,cLApDot11IfAdminStatus,cLApPortNumber,cLRuleSeverityScore,cLRuleName,bsnDot11StationDisassociate,cLApRuleName,cLApSeverityScore,cLWlanScanDeferPriority,multipleUsersTrap,ciscoLwappDot11ClientAssocNacAlert,ciscoLwappDot11ClientAssocDataStatsTrap,ciscoLwappDot11ClientDisassocDataStatsTrap,OIDs
20141022t0000,14.8092640569409,11.1873476678468,11.7151803594716,12.5634953098563,10.3632830051893,13.1922886141037,13.3237732541501,9.99661353052561,13.7595939609858,13.7045007819077,13.7045007819077,13.7045007819077,13.7045007819077,12.7893714773795,13.8401319485062,14.2034286130549,11.7151803594716,11.7151803594716,12.6312978963719,12.5634953098563,12.5634953098563,12.5634953098563,12.5634953098563,12.5634953098563,12.4938459638189,12.5634953098563,9.99661353052561,9.99661353052561,9.99661353052561,9.99661353052561,9.99661353052561,13.4855290111674,13.4855290111674,13.3237797947468,0,0,6.72623340235875,7.89431806384162,7.89431806384162,7.89431806384162,6.33859407820318,11.5840826592866,11.5840826592866,11.5840826592866,11.5840826592866,11.5840826592866,11.5840826592866,11.5840826592866,11.5840826592866,11.5840826592866,11.5841478492455,11.5840826592866,11.5840826592866,11.5840826592866,13.2627094969409,13.3237732541501,13.3237732541501,13.2627094969409,13.2627094969409,10.5320162087583,9.85093030179745,9.85093030179745,9.8510356925337,9.85093030179745,9.85093030179745,9.85093030179745,9.85093030179745,9.85093030179745,9.85093030179745,9.85093030179745,9.85093030179745,9.85093030179745,9.85093030179745,9.8487673403359,5.91620206260744,6.5694814204143,5.91620206260744,5.91620206260744,6.5694814204143,9.85093030179745,9.85093030179745,6.68959926917897,0,0,5.45958551414416,0,0,0,0,17.0605867362589
20141023t0000,14.8241186319321,11.1090540862005,11.7102259421669,12.6078944582235,10.2421716269539,13.2158628279183,13.3408207657884,10.0289300682266,13.7620507077624,13.7091017152258,13.7091017152258,13.7091017152258,13.7091017152258,12.7657112903472,13.8655656360784,14.2270452090734,11.7102259421669,11.7102259421669,12.6733193529569,12.6078944582235,12.6078944582235,12.6078944582235,12.6078944582235,12.6078944582235,12.5839438530459,12.6078944582235,10.0289300682266,10.0289300682266,10.0271201129814,10.0289300682266,10.0289300682266,13.5038007851523,13.5038007851523,13.3408223733026,0,0,6.96979066990159,7.94767857130157,7.94767857130157,7.94767857130157,6.44888939414686,11.6092987158778,11.6092987158778,11.6092987158778,11.6092987158778,11.6092987158778,11.6092987158778,11.6092987158778,11.6092987158778,11.6092987158778,11.6092987158778,11.6092987158778,11.6092987158778,11.6092987158778,13.2832263365397,13.3408207657884,13.3408207657884,13.2832263365397,13.2832263365397,10.5685438529295,9.87003417627691,9.87003417627691,9.8700858759021,9.87003417627691,9.87003417627691,9.87003417627691,9.87003417627691,9.87003417627691,9.87003417627691,9.87003417627691,9.87003417627691,9.87003417627691,9.87003417627691,9.86791218702221,5.65599181081985,6.39692965521615,5.65599181081985,5.65599181081985,6.39692965521615,9.87003417627691,9.87003417627691,5.97888576490112,0,0,5.35185813347607,0,0,0,0,17.0766867719886
20141024t0000,14.8169733429752,11.2710449683191,11.7486613983988,12.5776948209342,10.5179431955143,13.1840171165566,13.3287659777046,10.0069913455508,13.7601225759845,13.7049119027317,13.7049119027317,13.7049119027317,13.7049119027317,12.8030915617459,13.8543167621437,14.2089779808188,11.7486613983988,11.7486613983988,12.6445759327151,12.5776948209342,12.5776948209342,12.5776948209342,12.5776948209342,12.5776948209342,12.5102430354868,12.5776948209342,10.0069913455508,10.0069913455508,10.0069913455508,10.0069913455508,10.0069913455508,13.5000981971867,13.5000981971867,13.3287741127264,0,0,6.42486902390539,7.54750168281497,7.54750168281497,7.54750168281497,6.00881318544259,11.6515128047263,11.6515128047263,11.6515128047263,11.6515128047263,11.6515128047263,11.6515128047263,11.6515128047263,11.6515128047263,11.6515128047263,11.6515128047263,11.6515128047263,11.6515128047263,11.6515128047263,13.2650271922285,13.3287659777046,13.3287659777046,13.2650271922285,13.2650271922285,10.571752727572,9.86578568535212,9.86578568535212,9.86588952212081,9.86578568535212,9.86578568535212,9.86578568535212,9.86578568535212,9.86578568535212,9.86578568535212,9.86578568535212,9.86578568535212,9.86578568535212,9.86578568535212,9.86386275775286,5.54907608489522,6.29894924685594,5.54907608489522,5.54907608489522,6.29894924685594,9.86578568535212,9.86578568535212,5.50533153593236,0,0,5.32787616878958,0,0,0,0,17.0711966547435
20141025t0000,14.8097703412799,11.3805362769245,11.8191961928583,12.5561730243018,10.7289122149029,13.141063436311,13.29170100664,10.189493220607,13.7531552518774,13.6921410721118,13.6921410721118,13.6921410721118,13.6921410721118,12.8315698025791,13.8486512869544,14.1739721049769,11.8191961928583,11.8191961928583,12.6370950329471,12.5561730243018,12.5561730243018,12.5561730243018,12.5561730243018,12.5561730243018,12.5318052756164,12.5561730243018,10.189493220607,10.189493220607,10.189493220607,10.189493220607,10.189493220607,13.4952074928813,13.4952074928813,13.2917043835296,0,0,6.26149168432104,7.58731050602262,7.58731050602262,7.58731050602262,5.79605775076537,11.8031293549655,11.8031293549655,11.8031293549655,11.8031293549655,11.8031293549655,11.8031293549655,11.8031293549655,11.8031293549655,11.8031293549655,11.8031817213658,11.8031293549655,11.8031293549655,11.8031293549655,13.2250463115381,13.29170100664,13.29170100664,13.2250463115381,13.2250463115381,10.7594973535254,10.0419007596898,10.0419007596898,10.0449437110901,10.0419007596898,10.0419007596898,10.0419007596898,10.0419007596898,10.0419007596898,10.0419007596898,10.0419007596898,10.0419007596898,10.0419007596898,10.0419007596898,10.040026916675,5.7037824746562,6.37672694789863,5.7037824746562,5.7037824746562,6.37672694789863,10.0419007596898,10.0419007596898,5.5683445037611,0,0,5.76832099579377,0,0,0,0,17.0696061412917
20141026t0000,14.7918422119236,11.1111784362305,11.6257182924454,12.6001295940023,10.3588216077974,13.1517532333364,13.2936475794153,10.1999559122685,13.7176485249504,13.65518921201,13.65518921201,13.65518921201,13.65518921201,12.7252324433861,13.8572147232574,14.1843047660476,11.6257182924454,11.6257182924454,12.6777186752975,12.6001295940023,12.6001295940023,12.6001295940023,12.6001295940023,12.6001295940023,12.4462030989987,12.6001295940023,10.1999559122685,10.1999559122685,10.1999559122685,10.1999559122685,10.1999559122685,13.4898649018407,13.4898649018407,13.2936475794153,0,0,6.81124437860129,7.49052940206071,7.49052940206071,7.49052940206071,5.88887795833288,11.7648352715339,11.7648352715339,11.7648352715339,11.7648352715339,11.7648352715339,11.7648352715339,11.7648352715339,11.7648352715339,11.7648352715339,11.7648352715339,11.7648352715339,11.7648352715339,11.7648352715339,13.2272097609189,13.2936475794153,13.2936475794153,13.2272097609189,13.2272097609189,10.6706980613961,10.0527261880024,10.0527261880024,10.0527261880024,10.0527261880024,10.0527261880024,10.0527261880024,10.0527261880024,10.0527261880024,10.0527261880024,10.0527261880024,10.0527261880024,10.0527261880024,10.0527261880024,10.050786239557,5.33753807970132,6.22455842927536,5.33753807970132,5.33753807970132,6.22455842927536,10.0527261880024,10.0527261880024,5.35185813347607,0,0,5.65599181081985,0,0,0,0,17.0575282912634
20141027t0000,14.8131552605077,11.0203980694856,11.520992836048,12.5878459733815,10.2476090304032,13.2176862844004,13.347530479957,10.0405066061942,13.7509869700485,13.6951108518097,13.6951108518097,13.6951108518097,13.6951108518097,12.7249973827528,13.8641140380426,14.2278162160705,11.520992836048,11.520992836048,12.6571450801719,12.5878459733815,12.5878459733815,12.5878459733815,12.5878459733815,12.5878459733815,12.5445500133886,12.5878459733815,10.0405066061942,10.0405066061942,10.0405066061942,10.0405066061942,10.0405066061942,13.5087109035192,13.5087109035192,13.3475432540002,0,0,6.97541392745595,7.99429498641598,7.99429498641598,7.99429498641598,6.54391184556479,11.6039811526989,11.6039811526989,11.6039811526989,11.6039811526989,11.6039811526989,11.6039811526989,11.6039811526989,11.6039811526989,11.6039811526989,11.6039811526989,11.6039811526989,11.6039811526989,11.6039811526989,13.2882421562815,13.347530479957,13.347530479957,13.2882421562815,13.2882421562815,10.5506693255424,9.91259594490012,9.91259594490012,9.91304176534094,9.91259594490012,9.91259594490012,9.91259594490012,9.91259594490012,9.91259594490012,9.91259594490012,9.91259594490012,9.91259594490012,9.91259594490012,9.91259594490012,9.9103141978784,5.48063892334199,6.38687931936265,5.48063892334199,5.48063892334199,6.38687931936265,9.91259594490012,9.91259594490012,5.83188247728352,0,0,5.71702770140622,0,0,0,0,17.0697251092776
20141028t0000,14.8139779651364,11.0182192230841,11.4909763355859,12.5643483076357,10.2155207158517,13.2299883272947,13.3547092571153,10.046851694844,13.7546006454563,13.699089094947,13.699089094947,13.699089094947,13.699089094947,12.7155343395668,13.8606703307063,14.229572606258,11.4909763355859,11.4909763355859,12.6350231337517,12.5643483076357,12.5643483076357,12.5643483076357,12.5643483076357,12.5643483076357,12.5058475540111,12.5643483076357,10.046851694844,10.046851694844,10.046851694844,10.046851694844,10.046851694844,13.5131370935695,13.5131370935695,13.354717183803,0,0,7.44833386089748,7.91717198884578,7.91717198884578,7.91717198884578,6.4281052726846,11.5925219192414,11.5925219192414,11.5925219192414,11.5925219192414,11.5925219192414,11.5925219192414,11.5925219192414,11.5925219192414,11.5925219192414,11.5925219192414,11.5925219192414,11.5925219192414,11.5925219192414,13.2967216445372,13.3547092571153,13.3547092571153,13.2967216445372,13.2967216445372,10.5455782527711,9.91323984397881,9.91323984397881,9.91338837721339,9.91323984397881,9.91323984397881,9.91323984397881,9.91323984397881,9.91323984397881,9.91323984397881,9.91323984397881,9.91323984397881,9.91323984397881,9.91323984397881,9.91100919393497,5.35658627467201,6.30809844150953,5.35658627467201,5.35658627467201,6.30809844150953,9.91323984397881,9.91323984397881,5.71373280550937,0,0,5.54126354515843,0,0,0,0,17.0697551869001
20141029t0000,14.8110844475885,10.9853774650599,11.5558221059225,12.5530643579415,10.1624614608512,13.2228781714942,13.3509783332485,10.0318367909638,13.7498332553278,13.6952044670792,13.6952044670792,13.6952044670792,13.6952044670792,12.7170682548478,13.8545158633036,14.2236121873936,11.5558221059225,11.5558221059225,12.6224842877862,12.5530643579415,12.5530643579415,12.5530643579415,12.5530643579415,12.5530643579415,12.5331833422125,12.5530643579415,10.0318367909638,10.0318367909638,10.0316608662591,10.0318367909638,10.0318367909638,13.5096224230282,13.5096224230282,13.3509862895651,0,0,7.0833878476253,7.86018505747217,7.86018505747217,7.86018505747217,6.34035930372775,11.5902660636949,11.5902660636949,11.5902660636949,11.5902660636949,11.5902660636949,11.5902660636949,11.5902660636949,11.5902660636949,11.5902660636949,11.5902660636949,11.5902660636949,11.5902660636949,11.5902660636949,13.2909662620573,13.3509783332485,13.3509783332485,13.2909662620573,13.2909662620573,10.5334819180908,9.88308074275847,9.88308074275847,9.88318279919576,9.88308074275847,9.88308074275847,9.88308074275847,9.88308074275847,9.88308074275847,9.88308074275847,9.88308074275847,9.88308074275847,9.88308074275847,9.88308074275847,9.88078171500049,5.48479693349065,6.22653666928747,5.48479693349065,5.48479693349065,6.22653666928747,9.88308074275847,9.88308074275847,5.36129216570943,0,0,5.63121178182137,0,0,0,0,17.0654579044146
20141030t0000,14.8215502163178,11.0670445298446,11.6289024262112,12.5441507349365,10.3188369827183,13.2212779626188,13.3554430020443,10.0494476379797,13.7649864413678,13.7103289151966,13.7103289151966,13.7103289151966,13.7103289151966,12.7588278102604,13.8577900498191,14.224915893172,11.6289024262112,11.6289024262112,12.6157687901662,12.5441507349365,12.5441507349365,12.5441507349365,12.5441507349365,12.5441507349365,12.4827304231359,12.5441507349365,10.0494476379797,10.0494476379797,10.0494476379797,10.0494476379797,10.0494476379797,13.5169872646013,13.5169872646013,13.3554461704013,0,0,7.33432935030054,7.79152281915073,7.79152281915073,7.79152281915073,6.35262939631957,11.6143351865087,11.6143351865087,11.6143351865087,11.6143351865087,11.6143351865087,11.6143351865087,11.6143351865087,11.6143351865087,11.6143351865087,11.6143351865087,11.6143351865087,11.6143351865087,11.6143351865087,13.2939087457519,13.3554430020443,13.3554430020443,13.2939087457519,13.2939087457519,10.5533096083577,9.91140611778042,9.91140611778042,9.91140611778042,9.91140611778042,9.91140611778042,9.91140611778042,9.91140611778042,9.91140611778042,9.91140611778042,9.91140611778042,9.91140611778042,9.91140611778042,9.91140611778042,9.90951932476785,5.12396397940326,6.21060007702465,5.12396397940326,5.12396397940326,6.21060007702465,9.91140611778042,9.91140611778042,5.15905529921453,0,0,5.18738580584075,0,0,0,0,17.0753713848663
20141031t0000,14.8212433769239,11.1254967193482,11.6334779953666,12.5498538209502,10.3820172315013,13.2144976101327,13.3571334776952,10.0922466769885,13.7607016172437,13.7052123162213,13.7052123162213,13.7052123162213,13.7052123162213,12.7563795254283,13.8593791070209,14.2263147212514,11.6334779953666,11.6334779953666,12.6230512185962,12.5498538209502,12.5498538209502,12.5498538209502,12.5498538209502,12.5498538209502,12.5336194544769,12.5498538209502,10.0922466769885,10.0922466769885,10.0922466769885,10.0922466769885,10.0922466769885,13.516255104893,13.516255104893,13.3571366407007,0,0,6.33505425149806,7.50933526601659,7.50933526601659,7.50933526601659,6.00881318544259,11.5996718068412,11.5996718068412,11.5996718068412,11.5996718068412,11.5996718068412,11.5996718068412,11.5996718068412,11.5996718068412,11.5996718068412,11.5996718068412,11.5996718068412,11.5996718068412,11.5996718068412,13.2927017551753,13.3571334776952,13.3571334776952,13.2927017551753,13.2927017551753,10.4989943404534,9.93328904377292,9.93328904377292,9.93343462890408,9.93328904377292,9.93328904377292,9.93328904377292,9.93328904377292,9.93328904377292,9.93328904377292,9.93328904377292,9.93328904377292,9.93328904377292,9.93328904377292,9.93183202554527,5.54907608489522,6.32435896238131,5.54907608489522,5.54907608489522,6.32435896238131,9.93328904377292,9.93328904377292,5.57972982598622,0,0,5.50938833662798,0,0,0,0,17.0756649003303
20141101t0000,14.8068067163024,11.1349247343167,11.5857390283096,12.5527321014931,10.4260243322301,13.176487860193,13.3117697773215,10.2832929138637,13.7429731979072,13.6783118776243,13.6783118776243,13.6783118776243,13.6783118776243,12.7462434564906,13.8619131121554,14.1904257328228,11.5857390283096,11.5857390283096,12.6404944328926,12.5527321014931,12.5527321014931,12.5527321014931,12.5527321014931,12.5527321014931,12.3989384161998,12.5527321014931,10.2832929138637,10.2832929138637,10.2832929138637,10.2832929138637,10.2832929138637,13.5126227960885,13.5126227960885,13.3117714322205,0,0,6.71295620067707,7.38398945797851,7.38398945797851,7.38398945797851,5.85793315448346,11.8087021871675,11.8087021871675,11.8087021871675,11.8087021871675,11.8087021871675,11.8087021871675,11.8087021871675,11.8087021871675,11.8087021871675,11.8087021871675,11.8087021871675,11.8087021871675,11.8087021871675,13.2478711668433,13.3117697773215,13.3117697773215,13.2478711668433,13.2478711668433,10.7298535768823,10.1295468489312,10.1295468489312,10.1295468489312,10.1295468489312,10.1295468489312,10.1295468489312,10.1295468489312,10.1295468489312,10.1295468489312,10.1295468489312,10.1295468489312,10.1295468489312,10.1295468489312,10.1265511006502,5.65248918026865,6.38350663488401,5.65248918026865,5.65248918026865,6.38350663488401,10.1295468489312,10.1295468489312,5.76832099579377,0,0,6.55250788703459,0,0,0,0,17.0743052752788
20141102t0000,14.8325486612898,11.152142092987,11.6192475182026,12.5719407030123,10.4588084161887,13.2099694108841,13.3315459258619,10.3657424880461,13.7775500903679,13.7149440880392,13.7149440880392,13.7149440880392,13.7149440880392,12.7878021137107,13.8814256312191,14.212412439412,11.6192475182026,11.6192475182026,12.6659280805991,12.5719407030123,12.5719407030123,12.5719407030123,12.5719407030123,12.5719407030123,12.4848855025129,12.5719407030123,10.3657424880461,10.3657424880461,10.3657424880461,10.3657424880461,10.3657424880461,13.5296508240445,13.5296508240445,13.3315459258619,0,0,6.62273632394984,7.54538974961182,7.54538974961182,7.54538974961182,6.0330862217988,11.8132818775631,11.8132818775631,11.8132818775631,11.8132818775631,11.8132818775631,11.8132818775631,11.8132818775631,11.8132818775631,11.8132818775631,11.8132818775631,11.8132818775631,11.8132818775631,11.8132818775631,13.2735863470963,13.3315459258619,13.3315459258619,13.2735863470963,13.2735863470963,10.7848969425521,10.2227046285964,10.2227046285964,10.2227046285964,10.2227046285964,10.2227046285964,10.2227046285964,10.2227046285964,10.2227046285964,10.2227046285964,10.2227046285964,10.2227046285964,10.2227046285964,10.2227046285964,10.2193196684043,5.52146091786225,6.47389069635227,5.52146091786225,5.52146091786225,6.47389069635227,10.2227046285964,10.2227046285964,5.04342511691925,0,0,5.90263333340137,0,0,0,0,17.0961419225672
20141103t0000,14.8078952885352,11.109652951369,11.5221626703227,12.6062906784513,10.3669385098429,13.2091555637068,13.3320730975171,10.1259508725455,13.7502272261908,13.6929417135724,13.6929417135724,13.6929417135724,13.6929417135724,12.7324772838017,13.8588544897258,14.2193730492345,11.5221626703227,11.5221626703227,12.6794798510333,12.6062906784513,12.6062906784513,12.6062906784513,12.6062906784513,12.6062906784513,12.5398125813864,12.6062906784513,10.1259508725455,10.1259508725455,10.1259508725455,10.1259508725455,10.1259508725455,13.4914452362816,13.4914452362816,13.3320795840527,0,0,7.02997291170639,7.80425138352811,7.80425138352811,7.80425138352811,6.35957386867238,11.5763133243504,11.5763133243504,11.5763133243504,11.5763133243504,11.5763133243504,11.5763133243504,11.5763133243504,11.5763133243504,11.5763133243504,11.5763133243504,11.5763133243504,11.5763133243504,11.5763133243504,13.27339720489,13.3320730975171,13.3320730975171,13.27339720489,13.27339720489,10.4962893981472,9.98368409453041,9.98368409453041,9.98377638376493,9.98368409453041,9.98368409453041,9.98368409453041,9.98368409453041,9.98368409453041,9.98368409453041,9.98368409453041,9.98368409453041,9.98368409453041,9.98368409453041,9.97947589853547,5.82304589548302,6.4831073514572,5.82304589548302,5.82304589548302,6.4831073514572,9.98368409453041,9.98368409453041,5.73334127689775,0,0,5.48063892334199,0,0,0,0,17.0642711513587
20141104t0000,14.8152085464486,11.126188878101,11.6022084266234,12.5946221548619,10.3812733222239,13.2145012580569,13.3354501281977,10.1148823568158,13.7642246319706,13.7073951399341,13.7073951399341,13.7073951399341,13.7073951399341,12.7610462465985,13.8550956278085,14.2195613330415,11.6022084266234,11.6022084266234,12.6681354547527,12.5946221548619,12.5946221548619,12.5946221548619,12.5946221548619,12.5946221548619,12.576960111396,12.5946221548619,10.1184376288218,10.1148823568158,10.1148823568158,10.1148823568158,10.1148823568158,13.4910358621619,13.4910358621619,13.335456592865,0,0,6.84054652928869,7.90544164906029,7.90544164906029,7.90544164906029,6.41673228251233,11.5537026584869,11.5537026584869,11.5537026584869,11.5537026584869,11.5537026584869,11.5537026584869,11.5537026584869,11.5537026584869,11.5537026584869,11.5537218591628,11.5537026584869,11.5537026584869,11.5537026584869,13.2766694737252,13.3354501281977,13.3354501281977,13.2766694737252,13.2766694737252,10.4634747000805,9.98773678498103,9.98773678498103,9.98773678498103,9.98773678498103,9.98773678498103,9.98773678498103,9.98773678498103,9.98773678498103,9.98773678498103,9.98773678498103,9.98773678498103,9.98773678498103,9.98773678498103,9.98534399900596,5.3890717298165,6.26720054854136,5.3890717298165,5.3890717298165,6.26720054854136,9.98773678498103,9.98773678498103,5.38449506278909,0,0,5.54126354515843,0,0,0,0,17.0679625028944
